id,Exited
16949,0.9212145610069822
16950,0.032149858574733195
16951,0.7846774283910687
16952,0.5829888217310263
16953,0.07214995266759816
16954,0.14240158349326557
16955,0.04622241650315713
16956,0.8035745191559939
16957,0.007526877522868527
16958,0.009072544175479027
16959,0.003301684236433355
16960,0.06955234497716938
16961,0.006636604163088791
16962,0.02784477371875439
16963,0.010564832395991262
16964,0.009147406798797449
16965,0.0022188526661187013
16966,0.012604943718415793
16967,0.6290096995338262
16968,0.745041369143483
16969,0.00676518201032334
16970,0.013015315726514343
16971,0.003618551872800967
16972,0.021623419204017832
16973,0.5301193922536022
16974,0.1499555749362092
16975,0.9830549930902002
16976,0.00296220697047366
16977,0.01888609837007669
16978,0.08750961891670461
16979,0.10610635629868716
16980,0.04548101564173471
16981,0.14817392816899957
16982,0.02084357510678663
16983,0.08788892291469741
16984,0.7488856282149338
16985,0.0021151368960291776
16986,0.9444607222276954
16987,0.020369895101035318
16988,0.006133640364266877
16989,0.4109532779878511
16990,0.005176744476511607
16991,0.05005777465131589
16992,0.006519418769131629
16993,0.7683233383724849
16994,0.9039866731825191
16995,0.02544224930202008
16996,0.0022992916598362175
16997,0.008455353615577844
16998,0.8159297818604972
16999,0.7806576788242499
17000,0.40186593461395326
17001,0.062271483991139964
17002,0.05611070886059169
17003,0.07228550894849847
17004,0.031703014180441746
17005,0.5285252677918654
17006,0.006499013309008775
17007,0.05831837176220684
17008,0.1567026803983155
17009,0.917277073095382
17010,0.010253636326953055
17011,0.010277253223241132
17012,0.21933184857791144
17013,0.17535573584504568
17014,0.7131413008242825
17015,0.009826089988303897
17016,0.0076032106774058805
17017,0.13811868104407626
17018,0.5586244199495954
17019,0.15104816052543196
17020,0.029937126582906856
17021,0.023202626697367144
17022,0.0034247869738349467
17023,0.08754618286945338
17024,0.14113876209307377
17025,0.0014446313007048812
17026,0.016737953948548503
17027,0.023441543488954303
17028,0.3177375168503685
17029,0.006131048966459659
17030,0.22980182481036052
17031,0.6289535321977421
17032,0.06277184002500233
17033,0.15679137480800545
17034,0.004913910309102572
17035,0.02342058932546219
17036,0.02849190955620862
17037,0.004080845301101416
17038,0.8994126279571779
17039,0.06880221050449224
17040,0.022196012034552952
17041,0.13783043294885888
17042,0.08699811254497603
17043,0.007743449368609728
17044,0.061258676305737655
17045,0.049219245455862155
17046,0.007691575949387539
17047,0.002830176393482061
17048,0.0038909278722567536
17049,0.2272222120069211
17050,0.009712132254610963
17051,0.9433672590733027
17052,0.00860611217647353
17053,0.01649244885688344
17054,0.010195410184445967
17055,0.00692072073097028
17056,0.9204425846795679
17057,0.025145572356636746
17058,0.005241309408374318
17059,0.07381246548134926
17060,0.516772365770173
17061,0.9932978829408867
17062,0.002582225628664225
17063,0.0023633218279835925
17064,0.026211172544021645
17065,0.002246890294730113
17066,0.7399172692537607
17067,0.89516307354504
17068,0.03296420544815643
17069,0.008629865922024235
17070,0.25411873654193107
17071,0.00528972518701329
17072,0.0074774849547591575
17073,0.17483751486727064
17074,0.05875373925357374
17075,0.006778259075065398
17076,0.1325711355191006
17077,0.750412606669167
17078,0.688097814624017
17079,0.005640705337919108
17080,0.005590270730293966
17081,0.05303460680273124
17082,0.2830048422181658
17083,0.024234353011803343
17084,0.6597440609337504
17085,0.44861730419946183
17086,0.4976624444157572
17087,0.004994076826181685
17088,0.028064108267592147
17089,0.4696381944104243
17090,0.29966222393528036
17091,0.4705859273961734
17092,0.9107347383985153
17093,0.005438572571173559
17094,0.026717541922425345
17095,0.03208757445473336
17096,0.021682409725223662
17097,0.012479242004521364
17098,0.053485381249633195
17099,0.13799322362043984
17100,0.03780602957660799
17101,0.057537076842692395
17102,0.01699760273210283
17103,0.06872426421820338
17104,0.05606134583571839
17105,0.12501723040452042
17106,0.10939814280066988
17107,0.5233105714260156
17108,0.00555204502460053
17109,0.005706152398078066
17110,0.8962343305295153
17111,0.175380294173924
17112,0.011212345586139025
17113,0.8823108820642861
17114,0.7378278023890534
17115,0.8721020594458956
17116,0.0136516359092391
17117,0.01125532408265344
17118,0.0054715544515642365
17119,0.002551648492754472
17120,0.0035537370066388648
17121,0.8475272548593372
17122,0.14522949951932165
17123,0.04854371422431825
17124,0.5664039135987265
17125,0.0728053912558453
17126,0.48237800027511524
17127,0.06228488282972781
17128,0.0074285749002854905
17129,0.011359796767876813
17130,0.0023986117910425857
17131,0.9321368865357856
17132,0.7091018042543968
17133,0.01990290339448978
17134,0.010878420429410172
17135,0.3388155490549115
17136,0.0036834709426430165
17137,0.9625370419114188
17138,0.015801262561055
17139,0.002420416133563614
17140,0.2750344143376281
17141,0.0034991998602313455
17142,0.021422095282939743
17143,0.020732943574952378
17144,0.01196950014074005
17145,0.011002374207459498
17146,0.8979328912534407
17147,0.03462153555769661
17148,0.018115500811738832
17149,0.9525688561562079
17150,0.0983242622325479
17151,0.01859487953396928
17152,0.17713835477802733
17153,0.0039136676586657435
17154,0.011049956893721236
17155,0.47556329105706063
17156,0.29959148285945897
17157,0.03699700728650634
17158,0.9838617428362844
17159,0.7458244710341052
17160,0.029907870274038222
17161,0.008585625446436075
17162,0.010291001812148306
17163,0.1466897179422557
17164,0.0812816944115152
17165,0.3070466277792393
17166,0.023568623513325008
17167,0.004660455163636125
17168,0.04068356971986796
17169,0.029438650333364687
17170,0.910060911523283
17171,0.23308152847441233
17172,0.0032361443265182706
17173,0.4080911772353339
17174,0.6609017032466199
17175,0.22143625187252364
17176,0.02391111490309164
17177,0.27898759030985226
17178,0.06813949312353466
17179,0.016488809872173143
17180,0.005859297553425711
17181,0.13887414031165776
17182,0.022420412510206548
17183,0.010484950564026879
17184,0.17122657433382493
17185,0.005714898327624314
17186,0.014007460423480075
17187,0.16005668998893807
17188,0.0349332351446077
17189,0.00527283862498521
17190,0.007368268313300944
17191,0.008367423776281269
17192,0.9831755600136098
17193,0.008050517715115906
17194,0.1612851639760503
17195,0.019837838071465767
17196,0.008488040425885461
17197,0.01744857879432853
17198,0.4749885410235972
17199,0.016453244414327883
17200,0.08983595309169785
17201,0.573542817436813
17202,0.003087932011652965
17203,0.09854671916123776
17204,0.002089825378175077
17205,0.2267143174195436
17206,0.10983170486501322
17207,0.004038384993569925
17208,0.003621492991472399
17209,0.0071711831209809555
17210,0.9861172847258538
17211,0.04943888193989713
17212,0.029004760835200066
17213,0.7001809609278019
17214,0.0032339965752849085
17215,0.2303842813481098
17216,0.9883729461908409
17217,0.15155781885007052
17218,0.12507029850179766
17219,0.21199654306183816
17220,0.006380023505735506
17221,0.007294337729156833
17222,0.0026844087303282936
17223,0.009502100728552013
17224,0.0972926518947093
17225,0.006441906782840217
17226,0.009669906205243661
17227,0.7682393531718064
17228,0.1711121632712827
17229,0.06790227065058613
17230,0.8691674859961118
17231,0.03581093825087168
17232,0.05098790844575409
17233,0.037178770905300904
17234,0.006032968720723472
17235,0.26843948653338123
17236,0.003733649738123551
17237,0.10634886282850624
17238,0.006745829316782635
17239,0.2648448969160443
17240,0.010873616839887173
17241,0.8075360339368951
17242,0.0062528192566948994
17243,0.11971925614439889
17244,0.9138789297686664
17245,0.9647000758647963
17246,0.09239546555566022
17247,0.004027869392608103
17248,0.008714019126817693
17249,0.0035777887072348078
17250,0.021598603281565806
17251,0.00926153236780967
17252,0.9714461866544307
17253,0.012280813065968869
17254,0.006529604607600643
17255,0.19390607865298648
17256,0.007184783558951678
17257,0.005954684973201003
17258,0.7061782797938987
17259,0.006160136703307123
17260,0.05814083556919796
17261,0.0857107422444344
17262,0.025644997246445998
17263,0.015377088669015186
17264,0.7132115107708021
17265,0.9858884137117376
17266,0.7765972524378114
17267,0.02119080008907931
17268,0.007848461224756624
17269,0.5809573703186725
17270,0.026719895701099606
17271,0.0034494526338829158
17272,0.20212554065484753
17273,0.33250375557174267
17274,0.05020340737629295
17275,0.02290478412176336
17276,0.2708760243741718
17277,0.034338441922680644
17278,0.07835482493909686
17279,0.0066248436573424375
17280,0.01672606299069599
17281,0.006123877290898053
17282,0.05293423195229419
17283,0.02440736877692557
17284,0.020927249301986122
17285,0.004295226712135093
17286,0.12562555405943027
17287,0.0062233619158594
17288,0.0146902903833002
17289,0.006061199392506589
17290,0.003270624302916888
17291,0.17361079998614048
17292,0.7442154345806625
17293,0.06725673310098357
17294,0.015383594304872912
17295,0.12390561248252231
17296,0.1126255830476294
17297,0.9831858749376812
17298,0.06341530936840951
17299,0.006175260068332779
17300,0.011634079815704024
17301,0.004373485922754951
17302,0.1385073993039763
17303,0.02830807152739053
17304,0.005043467249283695
17305,0.00378072214758966
17306,0.10209455262791994
17307,0.013109143587405071
17308,0.01646077395084984
17309,0.028248587724924015
17310,0.07112119378430738
17311,0.5384903712723133
17312,0.036401943004776297
17313,0.07343501356730435
17314,0.3589337876199095
17315,0.07509882809062364
17316,0.004859871811085604
17317,0.3675721476846373
17318,0.003929472088995944
17319,0.0027736977223481295
17320,0.010590190373048853
17321,0.014773027516519313
17322,0.9842072043543408
17323,0.03465522792799148
17324,0.9147037740535737
17325,0.8550810145649456
17326,0.20248320878310605
17327,0.010029484358396235
17328,0.288185446105457
17329,0.00742001730958717
17330,0.42829044414851025
17331,0.05586974217002947
17332,0.004819227639328516
17333,0.0031327013964443863
17334,0.4286424487181775
17335,0.19089331328662815
17336,0.04673863940615404
17337,0.008269754849524646
17338,0.8710399403823252
17339,0.03158423851271264
17340,0.012925957278444119
17341,0.9357966299062253
17342,0.7318057063016714
17343,0.011863935594152449
17344,0.9816341804852272
17345,0.07578914510153398
17346,0.01473695522750099
17347,0.007168564866594658
17348,0.01013221001410604
17349,0.0831406604513088
17350,0.9855308949222633
17351,0.17735336884929637
17352,0.007568925514402141
17353,0.9520737789669206
17354,0.020112563792640852
17355,0.5764789462601713
17356,0.021830266314269636
17357,0.05990090522138995
17358,0.004927956577221934
17359,0.10563125064956883
17360,0.03521731538968376
17361,0.010889452662716667
17362,0.0731043929686558
17363,0.09537898441556338
17364,0.07441685547631668
17365,0.37001657270955585
17366,0.0822645323337423
17367,0.13317858483390738
17368,0.16185641581836435
17369,0.003919472537715581
17370,0.009290367138168668
17371,0.0032361443265182706
17372,0.03772961328774122
17373,0.14828527158603327
17374,0.023237847404668898
17375,0.4523858937635613
17376,0.01783178611636983
17377,0.5092554718775694
17378,0.5587328639048375
17379,0.031474967396817106
17380,0.012660869422990027
17381,0.02412835627479812
17382,0.11046778706474945
17383,0.12351972754448681
17384,0.01460680626524682
17385,0.023019158256447698
17386,0.03721814077257343
17387,0.010730105210648079
17388,0.20499075904389202
17389,0.0025617297731368002
17390,0.018591177561461416
17391,0.017283739764808174
17392,0.01609948665576877
17393,0.015247451361368956
17394,0.02084544610046224
17395,0.11385904347275358
17396,0.014254979035954041
17397,0.012291706144165832
17398,0.03698829047878552
17399,0.019844719046623077
17400,0.9680605685562667
17401,0.03914214924760709
17402,0.0677495194102164
17403,0.9015515274136354
17404,0.13068865256290052
17405,0.02279335288476178
17406,0.011693709905205598
17407,0.016694061253045296
17408,0.0054761916927391135
17409,0.004102237932590319
17410,0.21559357406103757
17411,0.0037463214461355685
17412,0.8296136234396289
17413,0.7121879216631498
17414,0.011543532185709117
17415,0.006248917893618776
17416,0.842829137451547
17417,0.3805371939435993
17418,0.02844239456296277
17419,0.03804432811435261
17420,0.01444736747259083
17421,0.05313556761061456
17422,0.9245708623362403
17423,0.6065415317407152
17424,0.46378023350513387
17425,0.977293875431595
17426,0.008695140513267904
17427,0.809766053074662
17428,0.012721155742789666
17429,0.32288990155135794
17430,0.0032637490164206975
17431,0.003565774566944987
17432,0.20316325644118158
17433,0.011786908064357607
17434,0.029117461606111266
17435,0.01883651848941735
17436,0.10391762579701971
17437,0.01117772205947698
17438,0.01583750135627648
17439,0.060633185345827165
17440,0.08341988132580788
17441,0.15927495667805294
17442,0.7370273929279195
17443,0.0037871502193417496
17444,0.971121583452293
17445,0.010179978962134918
17446,0.27327194412031514
17447,0.10993540890272772
17448,0.9762468662541104
17449,0.5814274543693493
17450,0.272718143709917
17451,0.057766151928688794
17452,0.008862749559493292
17453,0.07336156842171243
17454,0.01890211298361425
17455,0.021571726787362532
17456,0.2326770637429371
17457,0.03003464569296453
17458,0.0787973185475274
17459,0.002834838845583381
17460,0.4296009429131856
17461,0.0028245844793478884
17462,0.545887314180851
17463,0.25728403378014725
17464,0.287618604818031
17465,0.7249072313137837
17466,0.024394315758025975
17467,0.004909270525119141
17468,0.9466717671358064
17469,0.0035408457534749156
17470,0.010500396402052161
17471,0.06303505404649712
17472,0.0820869548581409
17473,0.002266644499571853
17474,0.7283589280534286
17475,0.023422537254122605
17476,0.8472660872656631
17477,0.04843796981123701
17478,0.01248197691857203
17479,0.010202120086882087
17480,0.10912480473634874
17481,0.006950102539575865
17482,0.0828728568440318
17483,0.09249424853549798
17484,0.1719718658489938
17485,0.24418315070729255
17486,0.20117293945731607
17487,0.0019288211756519921
17488,0.16688783873382276
17489,0.005684960126541475
17490,0.03211192978968251
17491,0.021955361436596783
17492,0.3382563331451543
17493,0.020236866089065483
17494,0.00898231322168034
17495,0.20167751086350114
17496,0.24911423246390843
17497,0.004271630948018153
17498,0.12933361236336474
17499,0.00373911258062875
17500,0.015038132899988446
17501,0.03768817692835388
17502,0.006797188397506885
17503,0.1452941936247479
17504,0.9865005055547755
17505,0.15584589819438302
17506,0.047049828875813424
17507,0.825076617196586
17508,0.00384076715359622
17509,0.010222553518489922
17510,0.04866449672234427
17511,0.04517145258546977
17512,0.26595557816575105
17513,0.010554698157085003
17514,0.13770031374166702
17515,0.008566950710752905
17516,0.9778224375324326
17517,0.05877474678906955
17518,0.017220058358907678
17519,0.015956401605607958
17520,0.013463900197821043
17521,0.08156618350750613
17522,0.05215577598010198
17523,0.02468629507871193
17524,0.005823622536046677
17525,0.015263873378465747
17526,0.9859992659622218
17527,0.9868413378835348
17528,0.39943092043003514
17529,0.07876720179344156
17530,0.13907386113008408
17531,0.007729957346531042
17532,0.011746977002535379
17533,0.05353290612293236
17534,0.3965722279683526
17535,0.06018847138514905
17536,0.022074303597761413
17537,0.06037432337823097
17538,0.032297820293892665
17539,0.05738824564618026
17540,0.38256536074178404
17541,0.14509096607478097
17542,0.32788314835242516
17543,0.028547852914208454
17544,0.010899875547648964
17545,0.01965426734014207
17546,0.16758875621606387
17547,0.2052194700693404
17548,0.047272923354887385
17549,0.00901526662958229
17550,0.060974953367255336
17551,0.5018600915506539
17552,0.09956769434421915
17553,0.006824290186361128
17554,0.28197680303854045
17555,0.012074508831952454
17556,0.0065691659226123555
17557,0.33577793035822073
17558,0.006481621850811842
17559,0.1255061004855128
17560,0.3528667251026241
17561,0.050115598456732094
17562,0.014960358240336171
17563,0.00676518201032334
17564,0.05633651154252434
17565,0.004180051612458659
17566,0.48300057666640345
17567,0.04781194987803234
17568,0.09152477250546243
17569,0.14730620200315792
17570,0.16158461357507783
17571,0.804131316800407
17572,0.002519116157894406
17573,0.039271605488919954
17574,0.012231069649485714
17575,0.7214884240863677
17576,0.003652453538922532
17577,0.009699819028143975
17578,0.12973658338633473
17579,0.0032204850582961504
17580,0.5668443208299396
17581,0.9773923932053257
17582,0.04446778798902319
17583,0.01514268928355664
17584,0.14001792318708875
17585,0.008122921925183258
17586,0.0038682077222790905
17587,0.0106961286239171
17588,0.08653545083974494
17589,0.014729542076026716
17590,0.0031394683321213515
17591,0.12240708580201619
17592,0.007417003277133683
17593,0.005617970480650901
17594,0.013088763674545506
17595,0.0036994904641000923
17596,0.04698301896059421
17597,0.39194376151996263
17598,0.013120820840528217
17599,0.06614737941986389
17600,0.5131662242425162
17601,0.3804841855196583
17602,0.04345008927339936
17603,0.012089805481139582
17604,0.01212836396766229
17605,0.7413063585871968
17606,0.015166645637239953
17607,0.012605899712817146
17608,0.022364822198144098
17609,0.06212322325955939
17610,0.009281532202115214
17611,0.9362410829515891
17612,0.004919470379996879
17613,0.3095165176805535
17614,0.009206272919907913
17615,0.4276858463279723
17616,0.10282303100988686
17617,0.009748275239632233
17618,0.07055170534776929
17619,0.01272525237673533
17620,0.013956364415403774
17621,0.0464182201097785
17622,0.03538607147543582
17623,0.8067216317780849
17624,0.12920522686903774
17625,0.006990196741692586
17626,0.029873519465324686
17627,0.8051136274672624
17628,0.1571029286322296
17629,0.0867687919941235
17630,0.30879395915305763
17631,0.2627982147590355
17632,0.9019293443411854
17633,0.004686041577877526
17634,0.006381763745872927
17635,0.03494034738103569
17636,0.42020871385244035
17637,0.4645297390665317
17638,0.054738228758983085
17639,0.010767206205793522
17640,0.007896959468899185
17641,0.8592124704508782
17642,0.010686619850310702
17643,0.005190203958537202
17644,0.04496591777737547
17645,0.05277729749104798
17646,0.05043686796578965
17647,0.002279661131510402
17648,0.006173597723695731
17649,0.6229574296225863
17650,0.5493122456916459
17651,0.012079027074168473
17652,0.7430338235303656
17653,0.18562616351375408
17654,0.7667698558200359
17655,0.008120682755875831
17656,0.7962396244781291
17657,0.020490996331077756
17658,0.2000252035405812
17659,0.7661463033467522
17660,0.0038110718110850824
17661,0.9883834068706288
17662,0.017681534611057315
17663,0.011404913731574791
17664,0.6620813357877217
17665,0.021121994780440228
17666,0.016833294689682022
17667,0.007317302400627435
17668,0.039250761297167334
17669,0.023582373458015143
17670,0.27924693358069436
17671,0.0637064298354551
17672,0.30101753852286284
17673,0.008025526773058948
17674,0.007841435576007999
17675,0.9985765818840049
17676,0.00705333790734441
17677,0.024864411525676217
17678,0.0038244501930548252
17679,0.034199583462730644
17680,0.08772160714597022
17681,0.07799663589836292
17682,0.05064604599472092
17683,0.2979951728612586
17684,0.251505489143899
17685,0.86162455519813
17686,0.01890872537523694
17687,0.05384403366878423
17688,0.9168458011091745
17689,0.05710003044765511
17690,0.0025821652708706805
17691,0.008773859466128317
17692,0.009236539867985442
17693,0.010960003161926421
17694,0.038457660802665265
17695,0.096845432447892
17696,0.0045956898678938
17697,0.1846279103677236
17698,0.9744106586869246
17699,0.13498997906585816
17700,0.34229755508155724
17701,0.0043586514865607065
17702,0.1075956652651167
17703,0.107183283331676
17704,0.0068887502156262945
17705,0.06910613344080284
17706,0.05266015869764183
17707,0.03406977100169363
17708,0.01865920347422473
17709,0.47509182011505147
17710,0.864365556192856
17711,0.03592549896032171
17712,0.009355952783958201
17713,0.010778274097343594
17714,0.07008289499841981
17715,0.038020598333045025
17716,0.3867302438547034
17717,0.026011560137315176
17718,0.043386678075133335
17719,0.006702557232186154
17720,0.26798875898793034
17721,0.16200109668503274
17722,0.00369251011571655
17723,0.012425473184627781
17724,0.1149231069019658
17725,0.03444727242586904
17726,0.03963457953833759
17727,0.016603804675147826
17728,0.7600111657130598
17729,0.005587688567077782
17730,0.0198983473959978
17731,0.11126248925468574
17732,0.015266620932821646
17733,0.6321936081604403
17734,0.22793407254509374
17735,0.005035984713961011
17736,0.2264587261088507
17737,0.006643379708129519
17738,0.9128243100312854
17739,0.048520998301873085
17740,0.010527293606121804
17741,0.8889504810088236
17742,0.07903307674122402
17743,0.35791907816090623
17744,0.01744615126124051
17745,0.0025348076378074306
17746,0.00567555099536247
17747,0.8834459221908871
17748,0.22000542800784004
17749,0.006345500444392417
17750,0.038433558152567125
17751,0.010284859079743284
17752,0.0050095736006608394
17753,0.2773281827838695
17754,0.5367846156332401
17755,0.05742371432045634
17756,0.014982351155649724
17757,0.024902258087724026
17758,0.40247309948694115
17759,0.05856454199126586
17760,0.008963872328649173
17761,0.007236251156933077
17762,0.004870118032257442
17763,0.7178196720393119
17764,0.8318810593371799
17765,0.01372410976193335
17766,0.03804943674684885
17767,0.8321375159471633
17768,0.2322666881203565
17769,0.8779330958811765
17770,0.04178626513965853
17771,0.02292154675031035
17772,0.19955696296426625
17773,0.01725338140715019
17774,0.0036667621052572483
17775,0.01386024768521438
17776,0.43210052801959853
17777,0.9627564647928605
17778,0.007514386603153937
17779,0.02535273332325679
17780,0.02073253647217522
17781,0.0036574958232678855
17782,0.0032928746150957867
17783,0.04929897266688983
17784,0.003446534965745276
17785,0.994616029359046
17786,0.6952599469901702
17787,0.004501524450530949
17788,0.02864020115818106
17789,0.1026082061479311
17790,0.015473112676328902
17791,0.02369212784680912
17792,0.448841168263116
17793,0.4866094906558142
17794,0.3990167030528944
17795,0.16296749286563483
17796,0.006349947432361061
17797,0.052545414075804694
17798,0.09007046811627646
17799,0.02194801619431473
17800,0.2912052782137757
17801,0.9062455120152512
17802,0.5081195241966493
17803,0.014884029022714308
17804,0.019939511381212513
17805,0.0029297477021426725
17806,0.7384106912579533
17807,0.5234242338738541
17808,0.13803158524250916
17809,0.1837284847921491
17810,0.12953758484818606
17811,0.07445036437140323
17812,0.02829936962292213
17813,0.0050760350125771785
17814,0.9870098085104642
17815,0.03588929811239831
17816,0.02552685420523612
17817,0.012851490021118963
17818,0.024082630947245772
17819,0.9196578192569211
17820,0.8224781509430545
17821,0.19346667675275617
17822,0.007049280194856161
17823,0.009333760890140158
17824,0.005096680194661603
17825,0.8247879130739795
17826,0.007554140900044598
17827,0.01741762894749875
17828,0.16722696601988515
17829,0.005031666340732713
17830,0.19161233945907188
17831,0.02109065226531837
17832,0.025966829311182906
17833,0.022340763372809932
17834,0.012662897681848823
17835,0.007169159257664806
17836,0.13429321910190792
17837,0.06255159435670442
17838,0.05998810762003166
17839,0.055729698132659884
17840,0.003929456574561652
17841,0.0267071024660454
17842,0.7164100465071759
17843,0.27351624781937156
17844,0.046536624070274965
17845,0.05602924347549644
17846,0.7951110415534464
17847,0.03647903234140477
17848,0.06341530936840951
17849,0.34906515011432887
17850,0.03324378529987287
17851,0.0036468149456411027
17852,0.16849614037923527
17853,0.8031823896857166
17854,0.010536809605788355
17855,0.04084267294632741
17856,0.034278618016645473
17857,0.008219273280259936
17858,0.002446546855490918
17859,0.04773011036097158
17860,0.07003531143250735
17861,0.9856241633460207
17862,0.03019869723005461
17863,0.014697540731251976
17864,0.5638911442941487
17865,0.9831965083164823
17866,0.00638929974839319
17867,0.0070595204667208864
17868,0.5769702588675175
17869,0.2406304060833087
17870,0.9659300599915207
17871,0.007236713456919381
17872,0.28478527136786347
17873,0.012004221947675956
17874,0.9677778968330372
17875,0.33775902062091484
17876,0.013354052416905262
17877,0.1199496506994691
17878,0.14484998102862168
17879,0.0866968670225555
17880,0.007567040892370222
17881,0.02648102078037818
17882,0.7168321610167919
17883,0.03182332185323048
17884,0.08294076175288918
17885,0.01943317766989569
17886,0.8259952146513172
17887,0.016353599930307237
17888,0.009728874503643238
17889,0.020676618370030035
17890,0.09847474692220755
17891,0.9730172054604777
17892,0.4646187178174956
17893,0.3759338963931892
17894,0.20876077426573275
17895,0.14633659378404856
17896,0.07218616764383073
17897,0.006173661847929783
17898,0.6811216423593435
17899,0.007014019903342761
17900,0.19099428842499602
17901,0.004325613826227367
17902,0.005255543166582502
17903,0.0214045542724006
17904,0.023573999325625154
17905,0.0048337527295181995
17906,0.7992284754114162
17907,0.03558809517415464
17908,0.023049196228229436
17909,0.15485734080556934
17910,0.40475110276146264
17911,0.834689031683839
17912,0.031140196311158507
17913,0.19565103181725055
17914,0.005798121668182848
17915,0.8923039405940013
17916,0.3055332306362534
17917,0.014869864214045774
17918,0.010869649787130863
17919,0.0016666975308604385
17920,0.0577144665059688
17921,0.14661035053113192
17922,0.007142660133670154
17923,0.049328921524336045
17924,0.02249280068769792
17925,0.0791558953987982
17926,0.03186002194133841
17927,0.49686153259773574
17928,0.7708541872887231
17929,0.00940399471869199
17930,0.01602767007188004
17931,0.03925931586888576
17932,0.010053522583041874
17933,0.45209585176768363
17934,0.03675993036905935
17935,0.002691058079548434
17936,0.03241070287999076
17937,0.0021112234932908055
17938,0.006251239031337029
17939,0.0032637490164206975
17940,0.11526946446150106
17941,0.006430746623870439
17942,0.07438236213725621
17943,0.00712328819050776
17944,0.1475205984782345
17945,0.058474081404942736
17946,0.030631508918793914
17947,0.007093565592630033
17948,0.1389553451166615
17949,0.5982904353773358
17950,0.05896560735753986
17951,0.6098142930770055
17952,0.3199273899299455
17953,0.011574256715479762
17954,0.006691211441832286
17955,0.2422832116503018
17956,0.012765689573856305
17957,0.016877139456681622
17958,0.05914442304708559
17959,0.16048429143276266
17960,0.5682456855877481
17961,0.04145974359263933
17962,0.02146045292218917
17963,0.07792715182493316
17964,0.005007316158881141
17965,0.014254009092637172
17966,0.010242591219139301
17967,0.6560327608240287
17968,0.8470098919272501
17969,0.8485311717165067
17970,0.007401684128995773
17971,0.005419306458097353
17972,0.03594516488321853
17973,0.7410878230078676
17974,0.0655088434712566
17975,0.0058889700660475774
17976,0.20024905121941483
17977,0.9534727711753138
17978,0.8187483457351313
17979,0.019682229702096106
17980,0.030122696892202032
17981,0.9718477285970446
17982,0.021745565837032448
17983,0.012304888920583798
17984,0.10391184088041368
17985,0.1888676163597823
17986,0.7726075966017835
17987,0.0036584139922221466
17988,0.011709053168375309
17989,0.2264915191207587
17990,0.010679800316273675
17991,0.00848040077205314
17992,0.05835177680874444
17993,0.04637673335964154
17994,0.6014596843253631
17995,0.1098482999846458
17996,0.37565002329472835
17997,0.0073611941479393385
17998,0.10514528328800156
17999,0.30463907604711576
18000,0.033906327677963526
18001,0.2882313568820441
18002,0.028338589824163242
18003,0.0066322947208857334
18004,0.885946137770663
18005,0.0381013832734742
18006,0.5289853952922323
18007,0.008143217310531978
18008,0.005200327884201202
18009,0.09540637245720325
18010,0.04046431674561577
18011,0.9707938630321677
18012,0.08267935713462243
18013,0.11734046803231045
18014,0.3368146426522293
18015,0.02049258957748379
18016,0.08155009462335872
18017,0.1779153402155462
18018,0.2890943784086385
18019,0.033954317333232294
18020,0.00460124443499466
18021,0.012847339760454827
18022,0.1278463268071274
18023,0.9903719694389808
18024,0.019055588515820468
18025,0.17152284425380762
18026,0.009243323588213663
18027,0.027779762644992052
18028,0.7067764948738321
18029,0.011683264624406478
18030,0.002146564736215404
18031,0.02009973693304459
18032,0.06189284641978625
18033,0.006249700186717141
18034,0.05737487128407835
18035,0.019394860930568848
18036,0.006130033292787098
18037,0.980513821168269
18038,0.018316731545271966
18039,0.010334956310747568
18040,0.10670724770844825
18041,0.006488907089533659
18042,0.273289447107211
18043,0.9935829726137863
18044,0.033909151179618256
18045,0.2511559860492061
18046,0.7285406476405838
18047,0.03591673131476967
18048,0.07472078404623356
18049,0.511750762760784
18050,0.3230132329056621
18051,0.0035906543652651176
18052,0.048087523008255084
18053,0.7545521655747366
18054,0.020110930182088465
18055,0.00933093128683204
18056,0.011407645455068966
18057,0.15360166350374624
18058,0.025652305049789183
18059,0.014034628058386872
18060,0.1144587082544303
18061,0.05626512158230881
18062,0.055036087474112025
18063,0.726232023426545
18064,0.888817764541974
18065,0.0022761320170207266
18066,0.003657369337033387
18067,0.011678936281423148
18068,0.03738087700262237
18069,0.0031268205838487126
18070,0.553221390596093
18071,0.00596426615769937
18072,0.01040192730727967
18073,0.04043989033653833
18074,0.0053953327617364336
18075,0.10056933375262335
18076,0.8334170000514851
18077,0.11505583755630544
18078,0.010264951194452412
18079,0.10855037602572418
18080,0.006794566401643684
18081,0.2063199764946151
18082,0.05346335480866181
18083,0.11861338432587426
18084,0.2025180016578735
18085,0.17837391684303847
18086,0.8798819284767092
18087,0.023392500194269056
18088,0.017213687847074343
18089,0.9313000841904879
18090,0.010500010882625364
18091,0.3909174479267441
18092,0.13711092058339114
18093,0.8762528802746216
18094,0.09690022959908652
18095,0.04806062589178491
18096,0.41269928743716694
18097,0.060444248983336384
18098,0.05634946013049961
18099,0.005030048305964401
18100,0.09545911538038304
18101,0.006685585540041914
18102,0.14380764987824865
18103,0.016919838538472915
18104,0.022620157333209535
18105,0.008779762813496834
18106,0.9817641925847103
18107,0.015741181868704237
18108,0.003860720181190369
18109,0.01969432346898006
18110,0.23620924996290454
18111,0.017651588428051763
