id,Exited
17103,0.0865004986823757
17104,0.06574959232561138
17105,0.0923428676014922
17106,0.09636478851060862
17107,0.4683356458294529
17108,0.009057943991807715
17109,0.009173741450249406
17110,0.8753001874289504
17111,0.1886456904490774
17112,0.020633566832603114
17113,0.8864841289912729
17114,0.7721267419772523
17115,0.9275831542296062
17116,0.02299404356133518
17117,0.013232439691973262
17118,0.007755005678039581
17119,0.004981599261540345
17120,0.005284097413053583
17121,0.8411935367369419
17122,0.1573387251023948
17123,0.04900427028091258
17124,0.6257249376985446
17125,0.04677940145554512
17126,0.3797037744045737
17127,0.05657677971177311
17128,0.008849897844076202
17129,0.01440214343553801
17130,0.005441360012600617
17131,0.9153704973505732
17132,0.7580634719857028
17133,0.016152519747949803
17134,0.01397178355037762
17135,0.2995585680454568
17136,0.005166857811699909
17137,0.9625464840406089
17138,0.013441218618468405
17139,0.004502520374466
17140,0.32011588006899894
17141,0.009801670560936986
17142,0.0209971540856953
17143,0.021536014986424604
17144,0.018106434089328743
17145,0.011478187288305339
17146,0.8661886109248886
17147,0.03482752459068527
17148,0.017482640190784167
17149,0.9493508584371672
17150,0.07356668213729288
17151,0.02171177268470991
17152,0.22447695631654538
17153,0.005390010174026084
17154,0.01747105501010946
17155,0.5126492158651287
17156,0.3530722349600347
17157,0.027750324169879482
17158,0.9809322848523517
17159,0.7500397206638367
17160,0.02727789281093736
17161,0.01621145552598866
17162,0.01427881638595936
17163,0.15395977396885652
17164,0.07182084200923225
17165,0.25187852204961586
17166,0.028644720221214313
17167,0.015987131621935522
17168,0.036214552470780016
17169,0.030201139630531112
17170,0.9073066243308717
17171,0.28071310157269885
17172,0.004633023148678761
17173,0.37512934797517244
17174,0.4414000916231683
17175,0.19989239045173682
17176,0.028879110586427677
17177,0.41520443706357363
17178,0.06246439122780597
17179,0.021492231339846044
17180,0.007320895867999281
17181,0.1985613134706623
17182,0.026334114797984257
17183,0.01745704126806069
17184,0.17650337669592608
17185,0.009648229239556787
17186,0.013777951422093844
17187,0.10510944472302367
17188,0.06175006007043937
17189,0.007894547554605093
17190,0.01072349248523415
17191,0.01657273625382568
17192,0.9655374622225136
17193,0.012407682633724064
17194,0.1922339923951051
17195,0.051301092275325616
17196,0.010254115936581844
17197,0.025987470096088115
17198,0.49972404196936115
17199,0.016105986495282453
17200,0.11511091372861507
17201,0.49779856870974015
17202,0.0044026132998512555
17203,0.07080744608400051
17204,0.008438586420173174
17205,0.18962310933767984
17206,0.08684108991352556
17207,0.008624552301888503
17208,0.007537041236925108
17209,0.010379246581232118
17210,0.9765335457472692
17211,0.06144945485176496
17212,0.027230894975140255
17213,0.6158928646451165
17214,0.0045489883446582675
17215,0.16007056089794125
17216,0.9743393654681314
17217,0.17498050012385197
17218,0.13692513648755922
17219,0.1541321578996652
17220,0.009201811488465378
17221,0.011649991645792234
17222,0.005855229919196128
17223,0.023948580534857013
17224,0.08784675381265729
17225,0.009331658175459194
17226,0.01198342235512375
17227,0.8748822132756627
17228,0.15065544631284228
17229,0.05918687735689282
17230,0.915540312618185
17231,0.04116195347292444
17232,0.05614864238332528
17233,0.023933299842979937
17234,0.009153769661320624
17235,0.2968333404007313
17236,0.007456557177431642
17237,0.11785838907599575
17238,0.009341436613829577
17239,0.23545022050815517
17240,0.013256677903336875
17241,0.8953553216776334
17242,0.011132194924561545
17243,0.11510203184166999
17244,0.9452483131338325
17245,0.9583878601941915
17246,0.07623149099291364
17247,0.006061406803467333
17248,0.011807204637225524
17249,0.005433788648513194
17250,0.022442722954512467
17251,0.012781009701146605
17252,0.9618414256587484
17253,0.009785283995287688
17254,0.008597415515715044
17255,0.22682338998282164
17256,0.008114147494107745
17257,0.008573102119309966
17258,0.6477358949016471
17259,0.008111901125410314
17260,0.08140508557591394
17261,0.15390895546955569
17262,0.02735962755381277
17263,0.018625882330932743
17264,0.7730131269957702
17265,0.9681796823285157
17266,0.7490574331326001
17267,0.02856747935553801
17268,0.014738900562004338
17269,0.4589481213963127
17270,0.02974667930208322
17271,0.007741787451577613
17272,0.2242289919107417
17273,0.31298809063848493
17274,0.0736478688455369
17275,0.02841274282653297
17276,0.3191913939629205
17277,0.05113877008082601
17278,0.0634325823016406
17279,0.0071724950229389945
17280,0.019590467869059363
17281,0.010184761796936724
17282,0.0596905190610635
17283,0.028618557121337877
17284,0.03150107944706323
17285,0.006466634211936643
17286,0.0857306852742105
17287,0.01099708564908592
17288,0.01725700332344717
17289,0.009624974538615228
17290,0.005451467401713284
17291,0.16080892113796322
17292,0.7043662397016934
17293,0.07980827689411318
17294,0.015990578284601025
17295,0.08447533497410252
17296,0.10584797137258334
17297,0.9689643275222098
17298,0.05527912218865144
17299,0.009865863723598307
17300,0.018068765579554245
17301,0.009792614458832751
17302,0.13873802250457118
17303,0.03368833243079809
17304,0.00868686448700554
17305,0.006891149109497098
17306,0.15101905579753597
17307,0.02031854509110107
17308,0.018707493498905603
17309,0.026183598762810446
17310,0.13814343278651103
17311,0.5295893544054893
17312,0.04484226140484937
17313,0.11073104585867516
17314,0.5009799371467517
17315,0.0641856988989442
17316,0.004412398159604332
17317,0.33822654036560346
17318,0.006528442921737217
17319,0.007263220624607155
17320,0.01190946577517881
17321,0.040669344881301916
17322,0.9651839602089163
17323,0.03462297505643301
17324,0.92462962940676
17325,0.8878896966418838
17326,0.21563663313162634
17327,0.014731969972726543
17328,0.18990322208057797
17329,0.011446651633380916
17330,0.3211312036941928
17331,0.06463661737579851
17332,0.008062723175166032
17333,0.005708819708210217
17334,0.35303058946806176
17335,0.15190847010514683
17336,0.0577656027589629
17337,0.022957678151104787
17338,0.9052993460070262
17339,0.029193024630392913
17340,0.01616218142621496
17341,0.950772120945579
17342,0.7210077634670059
17343,0.017317544112226996
17344,0.9669769416612893
17345,0.04251109047120312
17346,0.018048604667578343
17347,0.01297746806419038
17348,0.015211088803001156
17349,0.03739196170603492
17350,0.9790275843834758
17351,0.18632797580290641
17352,0.010401207170431392
17353,0.9485598202723681
17354,0.024897687290533255
17355,0.6537328919182607
17356,0.024891507321807418
17357,0.06628230349889644
17358,0.007691962930269664
17359,0.12109168482123166
17360,0.06563887477561048
17361,0.01250826291207389
17362,0.05462942788591307
17363,0.13653805472723562
17364,0.0663688337309609
17365,0.529587862972872
17366,0.08312813575156992
17367,0.26699373403597887
17368,0.09028470325937343
17369,0.005073451649753434
17370,0.012200541084326985
17371,0.004633023148678761
17372,0.05106793504911643
17373,0.17485179584193886
17374,0.030023676646110883
17375,0.43110767648944914
17376,0.024177605718872217
17377,0.4730548684812992
17378,0.6461941366566949
17379,0.028814903116547448
17380,0.013262166136899341
17381,0.019226694626810602
17382,0.08846725881172425
17383,0.16498263321526968
17384,0.035078736235070275
17385,0.029804739761062987
17386,0.048236595097291994
17387,0.009132421480019835
17388,0.18463061751726326
17389,0.006006238421810366
17390,0.016384176097376704
17391,0.021509645321484607
17392,0.022527651057699057
17393,0.01891834777270951
17394,0.015966840888922165
17395,0.16458419650488743
17396,0.015618819890269359
17397,0.016475782948362574
17398,0.03591741788797724
17399,0.02039011818133802
17400,0.9397371694684739
17401,0.025530592481414576
17402,0.08281652600479113
17403,0.9153496524697041
17404,0.1442743379995471
17405,0.026689200667356472
17406,0.015510244422651554
17407,0.021903499548052652
17408,0.007855301448345158
17409,0.005521290462071185
17410,0.21624898514403135
17411,0.006442029194008496
17412,0.855055099629439
17413,0.8059186543756137
17414,0.013112673670690259
17415,0.012388099602750712
17416,0.8677156394223228
17417,0.2966994202533555
17418,0.02477253600064186
17419,0.037366026927682684
17420,0.014018815499825678
17421,0.058588436941519655
17422,0.7852274748054339
17423,0.6727195956199198
17424,0.46590311649658367
17425,0.9797427479025418
17426,0.011542717897972777
17427,0.510731473347284
17428,0.021306370624771177
17429,0.3408660643982204
17430,0.005318048721690343
17431,0.00641089520279931
17432,0.2632938111513781
17433,0.010514015772688585
17434,0.027594793764982
17435,0.020432863003908164
17436,0.08683590779507573
17437,0.0175010041081593
17438,0.02019523354089088
17439,0.0672058835557051
17440,0.09478254900383272
17441,0.07402403134872321
17442,0.6534321381193777
17443,0.005173015131652592
17444,0.9762627953088626
17445,0.01324684062770997
17446,0.24965232260257048
17447,0.109728549396878
17448,0.9680263856726289
17449,0.6064636204504626
17450,0.2037205148416781
17451,0.05320963729627398
17452,0.014475225189525836
17453,0.06840482187281764
17454,0.022029912964135024
17455,0.028727938532344774
17456,0.23675402378603871
17457,0.047600409826520716
17458,0.05092032928565453
17459,0.005685745184296702
17460,0.4036853465050319
17461,0.0052901173771238465
17462,0.6087164608217971
17463,0.20005504660349946
17464,0.211493832032081
17465,0.5555997752100252
17466,0.029649377564728
17467,0.009174197766955598
17468,0.919808396531394
17469,0.005379424785451742
17470,0.03626282456196667
17471,0.0719850392784009
17472,0.12461195376174283
17473,0.0048743601151052755
17474,0.7079310256284238
17475,0.025169323891279727
17476,0.8817993119308623
17477,0.059608318951471395
17478,0.01349573853893235
17479,0.010638363920354783
17480,0.07702969327482133
17481,0.01223893896396605
17482,0.10923999759268732
17483,0.15832480706678667
17484,0.1481910667431337
17485,0.23890684724282105
17486,0.2043967445677551
17487,0.004288832635334666
17488,0.19739140377102984
17489,0.009895172067443003
17490,0.03083242912294869
17491,0.025872109603665188
17492,0.3781164901084238
17493,0.031091067958714847
17494,0.010074838845296976
17495,0.20644392186570845
17496,0.21223111161942346
17497,0.0085873564679179
17498,0.11443238885127961
17499,0.015203375665413925
17500,0.02142366244699206
17501,0.07092308074729722
17502,0.012864015768188507
17503,0.13351603108476695
17504,0.9721489813739895
17505,0.20269006441371334
17506,0.0390570598721208
17507,0.7722002446359998
17508,0.005037427005561248
17509,0.02723406196465284
17510,0.0927094889690773
17511,0.08722322327588321
17512,0.3275820891560507
17513,0.015882135428480576
17514,0.10179632635866963
17515,0.017800064726895177
17516,0.9688625631857303
17517,0.06433604803061599
17518,0.04902893283263391
17519,0.018874129273455012
17520,0.017642663157997323
17521,0.21560782552911165
17522,0.03556434743595055
17523,0.025172897882922974
17524,0.010389562342076086
17525,0.01534052176984698
17526,0.9644583237799128
17527,0.9558072499896886
17528,0.44308741526311146
17529,0.11555788065252824
17530,0.13680670565419786
17531,0.012799993174113681
17532,0.016714376512390425
17533,0.05627624445861535
17534,0.4278761304781374
17535,0.0617842740760657
17536,0.02391122619108149
17537,0.07119666869195747
17538,0.026039240840933987
17539,0.0694773839774561
17540,0.35290647778161116
17541,0.06591233041189395
17542,0.3624215188647765
17543,0.03139783098483751
17544,0.015191419419896168
17545,0.016075069446457074
17546,0.14697023191602784
17547,0.25450883107492606
17548,0.03387567702096482
17549,0.011408386003508733
17550,0.06654536149309055
17551,0.4463254073692062
17552,0.16632198974779247
17553,0.00995793952262318
17554,0.30975962106335003
17555,0.017097694841354042
17556,0.008415244634799375
17557,0.3058660459218322
17558,0.013190922666146453
17559,0.1044074570642277
17560,0.38232288071158066
17561,0.05001082257133083
17562,0.014802400048485044
17563,0.009717391471944463
17564,0.12059306130047255
17565,0.007696607981238309
17566,0.6697396980366592
17567,0.04541428596070872
17568,0.09333748918849862
17569,0.21792282426380397
17570,0.18901731864285187
17571,0.7985284342987357
17572,0.00480528474425446
17573,0.029458365376768113
17574,0.01271570968578915
17575,0.7598132215968917
17576,0.005308366150871772
17577,0.009910980617162685
17578,0.20791682327550576
17579,0.0050384542869516226
17580,0.7252199250891734
17581,0.9686318084622019
17582,0.051695429870146734
17583,0.021878780453594385
17584,0.13457119083191094
17585,0.014795895401176797
17586,0.005413828984658065
17587,0.012914708818339497
17588,0.07791142751157352
17589,0.022808406200337333
17590,0.005307316614170146
17591,0.09140533583069944
17592,0.009383840040135592
17593,0.009101399974785453
17594,0.016838534979507765
17595,0.007903819053861633
17596,0.04633049256074793
17597,0.3459886201351977
17598,0.011843869053270034
17599,0.05471879891992048
17600,0.3969234705554016
17601,0.31619114298533035
17602,0.04442928799066682
17603,0.019081996459293985
17604,0.01698087919640606
17605,0.7279966479469673
17606,0.016993590518089352
17607,0.01403527106129234
17608,0.021073555337912834
17609,0.06698957834883633
17610,0.014537212386929486
17611,0.9421635300838104
17612,0.01104297191072888
17613,0.30789539862296256
17614,0.010465629882812877
17615,0.49612299790083564
17616,0.1260635047234207
17617,0.014761084095332536
17618,0.06404915366379528
17619,0.016584151931180697
17620,0.03175829561106875
17621,0.029101702018897002
17622,0.05303863885625192
17623,0.7967380259287499
17624,0.13159553639226357
17625,0.00957887052684171
17626,0.026367298832257226
17627,0.8073548387906176
17628,0.1618869359711362
17629,0.0744925935587383
17630,0.2787864274538444
17631,0.2588802013296515
17632,0.9037786616166984
17633,0.005954501774300348
17634,0.010743925285547644
17635,0.04194273451409832
17636,0.4507939677531511
17637,0.4882243012617742
17638,0.05174311443524238
17639,0.016801274861314643
17640,0.0160679544693454
17641,0.8245320409345706
17642,0.01052943423292853
17643,0.008294428267599421
17644,0.02699778612840043
17645,0.04682075098894943
17646,0.05416957845880319
17647,0.005272084891839737
17648,0.009198794951665675
17649,0.5991743368727136
17650,0.48772624683153143
17651,0.028051657593558706
17652,0.780451836137832
17653,0.23911014792753152
17654,0.7194661905067041
17655,0.01216806629210868
17656,0.7820331701570523
17657,0.02663957099765879
17658,0.2137007446030404
17659,0.6888222215580487
17660,0.004833111843970951
17661,0.9733467791307857
17662,0.0280724605028633
17663,0.01230472685945438
17664,0.6268745599847985
17665,0.019185497351202042
17666,0.017766253306411406
17667,0.01054381398589931
17668,0.04646538629364311
17669,0.024498223414952714
17670,0.2870994615845602
17671,0.08011236328385017
17672,0.24965390519134903
17673,0.01270119968535639
17674,0.015880393199065507
17675,0.9911719247130756
17676,0.010591411827562633
17677,0.028428896579979143
17678,0.006870443170659348
17679,0.027795779553275255
17680,0.06634726930137534
17681,0.07995612492602582
17682,0.05283341891280293
17683,0.310642749676259
17684,0.2715476808895042
17685,0.8557180214482295
17686,0.019582042743269423
17687,0.05709238081500445
17688,0.9126602499952313
17689,0.050884164169368654
17690,0.007407457682823051
17691,0.008387783363624392
17692,0.011252191686986853
17693,0.02153950073729007
17694,0.04183234889862527
17695,0.09783402392500798
17696,0.0068354620291908915
17697,0.3430416338878089
17698,0.9622307490837378
17699,0.08131993264767871
17700,0.44936621797415877
17701,0.005922583730986895
17702,0.09455849374759732
17703,0.12669069249580373
17704,0.011034498354080415
17705,0.06486232887802644
17706,0.06032010714901052
17707,0.06026918703659054
17708,0.021688193542976474
17709,0.4606217539608255
17710,0.8512693960561442
17711,0.09290271788504544
17712,0.013577974740189012
17713,0.013641919711021763
17714,0.06725814601681744
17715,0.051714824429216134
17716,0.33813734526114586
17717,0.018690227766706494
17718,0.06528391286126961
17719,0.010527513021531145
17720,0.22869432280650492
17721,0.11526132482547344
17722,0.004621632382504936
17723,0.016417214311583547
17724,0.10286469095779203
17725,0.04020574700772273
17726,0.029287912685185078
17727,0.016527009286214343
17728,0.6279536486673452
17729,0.011409275233948399
17730,0.016640598928866088
17731,0.11198935390233009
17732,0.017839478824944514
17733,0.5404879725004548
17734,0.3093181070560196
17735,0.008917346259107835
17736,0.271603221701825
17737,0.010402106946327264
17738,0.931441876112771
17739,0.06790692559527567
17740,0.012161202884614718
17741,0.9082666625046009
17742,0.11144199209333742
17743,0.5414578621390597
17744,0.021991433141114028
17745,0.006037555972800868
17746,0.009401407538299373
17747,0.8970382838850051
17748,0.1538378711771819
17749,0.009747283185135154
17750,0.04204350262791605
17751,0.01298911349426486
17752,0.007776941967107534
17753,0.292449446211791
17754,0.6325312107763257
17755,0.06650046231347474
17756,0.021110623297629853
17757,0.031089385538021302
17758,0.4227075777286651
17759,0.03362062297627673
17760,0.011445812515392713
17761,0.012180212648336233
17762,0.0075479640636495525
17763,0.8012027438271291
17764,0.7111376424950505
17765,0.02211059492147733
17766,0.02744543819384802
17767,0.894318382135507
17768,0.24700937812457865
17769,0.84883966989259
17770,0.05925296934961928
17771,0.02172402429751631
17772,0.2152149678671506
17773,0.01675406228387713
17774,0.00842401813955945
17775,0.013814215272592769
17776,0.46147105028128865
17777,0.9021056561282215
17778,0.017053819658171585
17779,0.028996386055916486
17780,0.02835975066219901
17781,0.007294914724867263
17782,0.0057780603767826145
17783,0.053772520217268215
17784,0.005340059589215129
17785,0.9847023126356416
17786,0.6380800370466291
17787,0.007320359318250385
17788,0.028865607525371016
17789,0.14705253623134043
17790,0.01679884640452211
17791,0.023103308316658456
17792,0.5270019445986384
17793,0.6575289320728137
17794,0.3078040555121951
17795,0.17279246297809706
17796,0.00852819116512278
17797,0.0426802615327882
17798,0.06803458486305158
17799,0.01840825917331554
17800,0.31408985629943237
17801,0.900362898063158
17802,0.46930708991346604
17803,0.035320344257782535
17804,0.05899642535704432
17805,0.005166905835155926
17806,0.6842107978242643
17807,0.5349886268037566
17808,0.08795470802664043
17809,0.1911491070479594
17810,0.11806692243724301
17811,0.0825051188399016
17812,0.023471052161982153
17813,0.007730206793202073
17814,0.9778526980135963
17815,0.03257068775448883
17816,0.034534358633521826
17817,0.014479976349539472
17818,0.02308429395948107
17819,0.9272065417851131
17820,0.855280855600888
17821,0.17172606902009127
17822,0.009459501783600015
17823,0.010949751842183409
17824,0.008021091905665353
17825,0.7244192790329194
17826,0.014626464008679195
17827,0.022799605252203276
17828,0.08790087775013647
17829,0.010361032444371967
17830,0.22883283442794738
17831,0.022724534764263206
17832,0.024590695042429143
17833,0.018217845548079058
17834,0.020455462683101028
17835,0.014097852079567628
17836,0.12968206644729793
17837,0.09001748782713619
17838,0.05429245325437778
17839,0.048277388529399175
17840,0.008534710005992796
17841,0.027944543797432716
17842,0.7741084421836156
17843,0.35796157695204395
17844,0.06474768649621064
17845,0.05322210055527287
17846,0.7685393087631
17847,0.039679152374189626
17848,0.061104767959064894
17849,0.36428811518120674
17850,0.032858654978902654
17851,0.005706973132497488
17852,0.1953500380617089
17853,0.8228221120159035
17854,0.011266932987821617
17855,0.06385907135589511
17856,0.02927604073066911
17857,0.010840473982871126
17858,0.004597997712711971
17859,0.05528362379445608
17860,0.08258493588914087
17861,0.980603926235803
17862,0.03492349309991997
17863,0.0178417008149319
17864,0.4270060489787396
17865,0.9519654695804558
17866,0.009648229239556787
17867,0.009295131850794038
17868,0.4823898328325991
17869,0.26694435058999355
17870,0.9568373597495085
17871,0.007440307141836659
17872,0.20224257512191723
17873,0.01598445191491913
17874,0.9726328821715757
17875,0.3080306258480013
17876,0.016494092610835544
17877,0.13004514619190605
17878,0.1938787792713882
17879,0.07650674309829539
17880,0.012311913263725403
17881,0.03864863011808529
17882,0.6917699980394149
17883,0.032647671539634986
17884,0.1107098494275729
17885,0.024678500627416448
17886,0.805470649997324
17887,0.017873155416011904
17888,0.012167788186532852
17889,0.028979239262206257
17890,0.07562232710268776
17891,0.9660312513882602
17892,0.5004131458026958
17893,0.33815699370809377
17894,0.15832525355335925
17895,0.11158248103295626
17896,0.05321138400375252
17897,0.010703756702432269
17898,0.6698739226768359
17899,0.017418603983093563
17900,0.18535843204586172
17901,0.007338869499830011
17902,0.007497930491429275
17903,0.02519044495872945
17904,0.026447437023325866
17905,0.00844225528541587
17906,0.8076874109945229
17907,0.029193024630392913
17908,0.024356049816243914
17909,0.1595784632117407
17910,0.4348637500136995
17911,0.8009045040106325
17912,0.03517927267883314
17913,0.16231036030361412
17914,0.009700142928141097
17915,0.8741903091535812
17916,0.21893500643408095
17917,0.021297898347145655
17918,0.013225579197924248
17919,0.004480990173223
17920,0.05286127887152975
17921,0.16747531592463863
17922,0.010005312203805796
17923,0.052869252584208215
17924,0.019283261663110875
17925,0.08860934925528044
17926,0.10004786017604424
17927,0.46942155217867787
17928,0.7887594007828361
17929,0.00940685712000167
17930,0.016057349328104677
17931,0.03546329440330148
17932,0.01284811122360549
17933,0.4320170574383253
17934,0.029874647870359577
17935,0.009536868619317976
17936,0.04225273005382804
17937,0.0049804197277074965
17938,0.009176227642268218
17939,0.005067258165901365
17940,0.10953686419531324
17941,0.009440571001477072
17942,0.096971531494785
17943,0.015215520640176583
17944,0.10452690893841063
17945,0.06631384119234604
17946,0.03328441162786
17947,0.010266498797139291
17948,0.107280262356731
17949,0.5279309526149274
17950,0.09255507966487246
17951,0.5845714295724029
17952,0.3952118020760926
17953,0.0126037886700335
17954,0.010407372900504096
17955,0.26157443548794523
17956,0.02323837569946566
17957,0.018344781968962595
17958,0.07096165990916964
17959,0.16627957002432384
17960,0.36562961037428604
17961,0.039919723408167365
17962,0.04084551956426116
17963,0.06149216391131602
17964,0.007774738262137272
17965,0.015435509180561406
17966,0.018786612743769877
17967,0.5262862501693268
17968,0.8315181291878205
17969,0.8733616661372003
17970,0.012060208440760802
17971,0.008315206070746742
17972,0.039751025418259665
17973,0.6456662269672612
17974,0.07489959452965615
17975,0.007946333308763345
17976,0.1934307979093283
17977,0.9612825044614197
17978,0.8250547570786787
17979,0.02133336706532133
17980,0.027262933059449344
17981,0.9471544917559005
17982,0.023048593522170275
17983,0.016044863404234434
17984,0.1312887849403197
17985,0.2033905624232628
17986,0.7387846258157515
17987,0.008446333534047851
17988,0.013378061861239823
17989,0.24648151670882787
17990,0.014912629829872211
17991,0.016745447495307493
17992,0.0860501990893154
17993,0.044829860032396564
17994,0.7681180070098679
17995,0.13405042107365014
17996,0.526259008750543
17997,0.012071721642812488
17998,0.1169797049061471
17999,0.314650803811257
18000,0.05435707592079438
18001,0.39361864243289924
18002,0.04666130922340929
18003,0.0059107671648456934
18004,0.9226696457470538
18005,0.03681188636499865
18006,0.6400379986123337
18007,0.014922182034507589
18008,0.008650160988240415
18009,0.10661778947828592
18010,0.042554017789103574
18011,0.9747707088553444
18012,0.08449553513207649
18013,0.155502850117015
18014,0.3695114389170119
18015,0.02484415025946009
18016,0.056589305006585454
18017,0.1920582500955912
18018,0.26014931611969666
18019,0.02557061848833684
18020,0.006784896284743859
18021,0.03574855693265095
18022,0.10057167373831773
18023,0.9543905518206565
18024,0.02454066054493861
18025,0.24575737303826575
18026,0.014988014005241041
18027,0.021431059842186007
18028,0.6114545839266247
18029,0.014117043442668262
18030,0.0051043754192638315
18031,0.01998988420990681
18032,0.09341416256237656
18033,0.009936570391049095
18034,0.0647031059760816
18035,0.020735301726317438
18036,0.00911522040711681
18037,0.9786068380776659
18038,0.02086566331687401
18039,0.0141750689883491
18040,0.07372513472068139
18041,0.008659752063902985
18042,0.25636087812026037
18043,0.9836639772556537
18044,0.026764797137270566
18045,0.20045450092338915
18046,0.7211322984502511
18047,0.03201522101151251
18048,0.060972517297698446
18049,0.5538889120681288
18050,0.3085427064120122
18051,0.006046525541673169
18052,0.07167571500362295
18053,0.6298435981221618
18054,0.020146945749999343
18055,0.012623423951026823
18056,0.009615893671703048
18057,0.2550894284124948
18058,0.02575857208628199
18059,0.017286694262548398
18060,0.10104252685200493
18061,0.06960548805985359
18062,0.08229720659518525
18063,0.6076764615574988
18064,0.8963942283555831
18065,0.008287102084311961
18066,0.005989561032596426
18067,0.015075733255470129
18068,0.04766894778824813
18069,0.008188934553623508
18070,0.491386004841458
18071,0.009838692499477842
18072,0.01707164875314803
18073,0.06454285843605026
18074,0.011868566695528571
18075,0.12493023836697417
18076,0.8179511011988165
18077,0.10161854187140279
18078,0.02014273586727113
18079,0.1548273120704382
18080,0.01032180942057533
18081,0.20229806398393696
18082,0.049675891528597596
18083,0.05892343233876687
18084,0.25450883107492606
18085,0.19697145221123696
18086,0.8926032494862369
18087,0.04865053961183441
18088,0.05078849590665853
18089,0.8846303090952602
18090,0.024768780351854446
18091,0.4409906591821226
18092,0.1360930899086276
18093,0.8977034604716293
18094,0.09113936618322935
18095,0.033646200991253226
18096,0.3881474760552329
18097,0.0427169086751554
18098,0.06307484148405917
18099,0.009311722195045004
18100,0.08881069734521722
18101,0.009740719263315654
18102,0.13504739763133136
18103,0.021150171707098358
18104,0.030789903168908676
18105,0.015156891500746733
18106,0.969270083045003
18107,0.018388851352370797
18108,0.0082067358318177
18109,0.02238621929479448
18110,0.22907027126791005
18111,0.02856410532875946
18112,0.9815558009892407
18113,0.49011554135658053
18114,0.011300224876709434
18115,0.1546898058330982
18116,0.016045599495065753
18117,0.949027613844352
18118,0.2333075171133657
18119,0.1597048575397662
18120,0.11794628262865002
18121,0.13948557212384957
18122,0.01058214630569854
18123,0.012005180109763716
18124,0.006673822674972171
18125,0.03878629111251033
18126,0.7384799951712305
18127,0.025288956352210706
18128,0.8725167013567016
18129,0.004475517157944053
18130,0.845822160102219
18131,0.7286124700369154
18132,0.4925261437410463
18133,0.010222080818044528
18134,0.9768085364882998
18135,0.0428342400619846
18136,0.016914325586900803
18137,0.04067211343635331
18138,0.6794752322271849
18139,0.03573868315366771
18140,0.05609525053960991
18141,0.8278459484132007
18142,0.3096737023009891
18143,0.009355753240948046
18144,0.01832205782446752
18145,0.007306869988388197
18146,0.04230649687335212
18147,0.10885154032008881
18148,0.03561952351709702
18149,0.40221777944349496
18150,0.06416166273643381
18151,0.01479299086334072
18152,0.12698168939226548
18153,0.027944543797432716
18154,0.13386144723405333
18155,0.09526916797797856
18156,0.6747946249755034
18157,0.23952664238760873
18158,0.004870450494460334
18159,0.07927674379379107
18160,0.02096516877680662
18161,0.053777535621070995
18162,0.0056648076757279805
18163,0.4112976590269287
18164,0.5392415350295688
18165,0.03250366418866799
18166,0.010017610538800672
18167,0.8653615372651419
18168,0.024754988007152336
18169,0.3888873544173305
18170,0.7988653837293272
18171,0.04620716154434894
18172,0.45328209914950457
18173,0.009046741868446676
18174,0.009002920269942701
18175,0.9780464703701078
18176,0.015087547760797397
18177,0.0094779763578714
18178,0.004666298769430835
18179,0.02196896161123371
18180,0.07621483783035117
18181,0.0241140141786619
18182,0.29212808023739895
18183,0.019215841925347015
18184,0.16152052854563012
18185,0.05702813149447609
18186,0.9201979298888282
18187,0.7472108290178558
18188,0.07237369859014464
18189,0.007765137675046943
18190,0.6004156208228753
18191,0.0157877184985269
18192,0.022572009820754076
18193,0.021133421984542333
18194,0.02558555454980538
18195,0.033417855461870684
18196,0.07439300713222392
18197,0.5176171381478466
18198,0.19112364432736043
18199,0.00803991757596092
18200,0.03928301618508609
18201,0.8239303796793306
18202,0.00962462729886561
18203,0.12701038365117595
18204,0.136608033349238
18205,0.13962356034162968
18206,0.004630850623495541
18207,0.007945286718754161
18208,0.009493428264277627
18209,0.015359498817906566
18210,0.021629066871384557
18211,0.13878401831118534
18212,0.9380423404997728
18213,0.004470407420499333
18214,0.007421563626990298
18215,0.061302399180378005
18216,0.026165624441435432
18217,0.06450010861805958
18218,0.016383311210353118
18219,0.004444535555363839
18220,0.9847300651736896
18221,0.018250530961162054
18222,0.4529677482458892
18223,0.4707960549212965
18224,0.004666298769430835
18225,0.8123775049598583
18226,0.025904958243035608
18227,0.12967894624180767
18228,0.02375425090266891
18229,0.018261626855242564
18230,0.25098264339136384
18231,0.014445458014356543
18232,0.09031005511650365
18233,0.07611623256299405
18234,0.009046614309034433
18235,0.5499844061422533
18236,0.14586971321842926
18237,0.04746028708608459
18238,0.008676811748282907
18239,0.18038658386805026
18240,0.03641892387423045
18241,0.014163188061799786
18242,0.13382256422702168
18243,0.018156415896447183
18244,0.018292775390041784
18245,0.09734718347909932
18246,0.013868586591407989
18247,0.32919268219947395
18248,0.010167998017381939
18249,0.016316833266485836
18250,0.050240984208980405
18251,0.5290413334683234
18252,0.06363527998541142
18253,0.008858446987365334
18254,0.03604200686258639
18255,0.015324233895967194
18256,0.05544354838050732
18257,0.06132424999374438
18258,0.02642550203064132
18259,0.03346174727145697
18260,0.32688760686133184
18261,0.007574015179193524
18262,0.017804893268077833
18263,0.03479710379508595
18264,0.30393806805985996
18265,0.9833526095591137
18266,0.014367080957983844
18267,0.08180461846545227
18268,0.04032805104383306
18269,0.010347370791714829
18270,0.00921808690739518
