id,Exited
16823,0.04989986757345702
16824,0.9190787017636225
16825,0.01813288230742487
16826,0.13378923536941692
16827,0.011018382829271688
16828,0.05552934887064923
16829,0.07378030113232088
16830,0.08257402697252125
16831,0.12670087176642963
16832,0.9096077130631787
16833,0.9428958604955036
16834,0.027832086761542287
16835,0.08634085281115783
16836,0.012745590737528277
16837,0.006445260728020785
16838,0.0061022918022930125
16839,0.1445527363876074
16840,0.14657816078747166
16841,0.09725577556095742
16842,0.012505584458173223
16843,0.8619346280838166
16844,0.25205821200957707
16845,0.4960226203165509
16846,0.08270652961360314
16847,0.8198588814993177
16848,0.01132147141869992
16849,0.03896631208279814
16850,0.279486246858185
16851,0.0844789250762085
16852,0.04292658824745198
16853,0.374226472045026
16854,0.015763996285889273
16855,0.014065385762661383
16856,0.03251123791857085
16857,0.15161571527558818
16858,0.0424046754378741
16859,0.132471898836446
16860,0.019510601267829
16861,0.4506101480672257
16862,0.04548003021683477
16863,0.039856327749137485
16864,0.14567965542651978
16865,0.06070542904571065
16866,0.11141179788974614
16867,0.08118675664949651
16868,0.033049751610195875
16869,0.08525755961118896
16870,0.01069868563575911
16871,0.9907939144379335
16872,0.972908982810142
16873,0.2566176722006639
16874,0.04280762508019495
16875,0.006118694065948257
16876,0.05253681634738744
16877,0.9452296352161689
16878,0.009207842952734926
16879,0.020511907352138935
16880,0.866791373220427
16881,0.007082708109755697
16882,0.6765889154609271
16883,0.05065582247053505
16884,0.03669306911347225
16885,0.3542688212605648
16886,0.5873944195377684
16887,0.04511548805919503
16888,0.04758477923281654
16889,0.21530991880802622
16890,0.02226636670733364
16891,0.10187499881209526
16892,0.030146708207854943
16893,0.04679454110767009
16894,0.10174080708608364
16895,0.1671652541710363
16896,0.044525008083948166
16897,0.9973363486016715
16898,0.2647942273039438
16899,0.11017945951102635
16900,0.5642807726064747
16901,0.6760422149064476
16902,0.7964850417623831
16903,0.9513734908039649
16904,0.9695813875292945
16905,0.21705089254108084
16906,0.05448693445911101
16907,0.013263476473084256
16908,0.7841228173624206
16909,0.17329594134896553
16910,0.04572481525957856
16911,0.45150368840127647
16912,0.9753011944222787
16913,0.07636777493511042
16914,0.24897112711193561
16915,0.12547592691259793
16916,0.9540037007658215
16917,0.018613199429639286
16918,0.826292857349196
16919,0.03229615482433176
16920,0.8159280592849438
16921,0.3561248687864367
16922,0.72505948847459
16923,0.07453408691956095
16924,0.023410459897760142
16925,0.45141975383116445
16926,0.15163587482989177
16927,0.1307733199101981
16928,0.6333396574340439
16929,0.2187481624983677
16930,0.018502544867339772
16931,0.15424564357515375
16932,0.09388013746974902
16933,0.47122761035371347
16934,0.12481289875609974
16935,0.15358425794005964
16936,0.1748455242825481
16937,0.3306887941639613
16938,0.1735769674010116
16939,0.026518755431962
16940,0.0167484821733391
16941,0.9087580251585704
16942,0.4959720289291695
16943,0.0036152776198882185
16944,0.021944617046142447
16945,0.5833294268813751
16946,0.21796944001292654
16947,0.20920962974100848
16948,0.013223873758575498
16949,0.981776018164147
16950,0.12371165343217216
16951,0.9433730030324049
16952,0.7963105207627308
16953,0.19682221340417833
16954,0.4437184382601443
16955,0.21752855497818538
16956,0.9343407519022996
16957,0.019855261388431217
16958,0.029233248809530852
16959,0.006945562947336457
16960,0.4108676108487441
16961,0.024584376769927654
16962,0.0771427166849266
16963,0.034286934627786106
16964,0.04446848745168811
16965,0.006344735259817247
16966,0.033120494158523056
16967,0.8585401758530183
16968,0.897531032783952
16969,0.01926124150347179
16970,0.04694218997011973
16971,0.008465681017318358
16972,0.08904827148382845
16973,0.900444612951576
16974,0.5159288056901172
16975,0.9912151633141887
16976,0.00785030710511719
16977,0.0641376173649537
16978,0.4232553301878172
16979,0.3743029981574663
16980,0.21710578425305246
16981,0.4604691940916897
16982,0.08884698123692325
16983,0.291993402712047
16984,0.91819039262206
16985,0.0035967531650775773
16986,0.989207027346045
16987,0.09724783442935062
16988,0.016446916653043687
16989,0.7671087988956098
16990,0.008310465743657673
16991,0.17659468418015709
16992,0.02122220079182908
16993,0.8678539103378887
16994,0.9749046247438308
16995,0.10993257775705352
16996,0.007386366981096993
16997,0.029103113302709226
16998,0.9544107895467703
16999,0.9185001675433229
17000,0.7635768302575807
17001,0.29365521940599004
17002,0.18685898956933011
17003,0.28450011644250317
17004,0.10006518824308112
17005,0.7579496038888744
17006,0.021303882062246933
17007,0.1986681020209138
17008,0.44016619200043705
17009,0.9789704217186934
17010,0.0430767970432966
17011,0.03132588478314124
17012,0.5306683900626273
17013,0.45643666789852805
17014,0.869693703739674
17015,0.04219157295048999
17016,0.01896938134701889
17017,0.4480359707666409
17018,0.8037804648675627
17019,0.34126266579534953
17020,0.11408758191685527
17021,0.10833026195587239
17022,0.00863917599859122
17023,0.25560000644400455
17024,0.40449588433176853
17025,0.003487013652791118
17026,0.07557889424454026
17027,0.06638635110614825
17028,0.764000181186097
17029,0.014062345081016963
17030,0.6065859546611733
17031,0.8585029893997659
17032,0.18979727911846955
17033,0.4733653705007109
17034,0.011659038063503916
17035,0.07120821650206031
17036,0.008079107755239604
17037,0.00793726738463533
17038,0.9592245284580124
17039,0.17340126905547354
17040,0.0419715558573333
17041,0.38534243623303815
17042,0.2715429550460224
17043,0.04143217390569035
17044,0.2410779951558395
17045,0.264363417367007
17046,0.026340517038659802
17047,0.007647518352977217
17048,0.00562108933856145
17049,0.3401187543811541
17050,0.025926101838607902
17051,0.9873813523858768
17052,0.036710847760300695
17053,0.05357120878325249
17054,0.03665342859608811
17055,0.013607583045938145
17056,0.9740664789431848
17057,0.06281147051268074
17058,0.03082529537548047
17059,0.24905723239203806
17060,0.8251357418024197
17061,0.999195887810683
17062,0.008371808359043205
17063,0.005954056890279112
17064,0.07570816735719703
17065,0.0071706700071752566
17066,0.8127546944531208
17067,0.970338161273348
17068,0.11600280359623341
17069,0.012745414222833094
17070,0.5842871628472626
17071,0.011272007339138728
17072,0.02816729367096694
17073,0.3873162060986214
17074,0.23655942054262852
17075,0.02196807185941837
17076,0.36092657320834276
17077,0.9050882557952322
17078,0.8725890290559379
17079,0.014496626427221954
17080,0.012220316327380335
17081,0.13595853373686279
17082,0.6211739407401944
17083,0.07079672102318894
17084,0.8778286227783343
17085,0.5843016790057288
17086,0.7285635204430693
17087,0.010836772649245131
17088,0.11568827076406853
17089,0.7869646591708384
17090,0.4941367371667001
17091,0.785044160256619
17092,0.9743578726013731
17093,0.01371614633165662
17094,0.06774376959905329
17095,0.09602974841788539
17096,0.06218422943144239
17097,0.023794449945195653
17098,0.2802786113889107
17099,0.4155086364770484
17100,0.18519817565897748
17101,0.050815483970960036
17102,0.01783505444887495
17103,0.22905061752868913
17104,0.17413829868578765
17105,0.1289132540940026
17106,0.3675838347583426
17107,0.7822958551534553
17108,0.017631886478066194
17109,0.015292186844448203
17110,0.9676845137224651
17111,0.5481316013508973
17112,0.05502741483645663
17113,0.9668922820574412
17114,0.9172466561735443
17115,0.9728741716959418
17116,0.06686337519828564
17117,0.03328537320166182
17118,0.024416692939296516
17119,0.00581765959358956
17120,0.009892835166288211
17121,0.9492736903244664
17122,0.3867140915370632
17123,0.1870288358505105
17124,0.7881130445926973
17125,0.22397190289922375
17126,0.720471643146923
17127,0.2505281556313349
17128,0.018283832844681363
17129,0.04311179348584978
17130,0.0037525338431294753
17131,0.9763660851996363
17132,0.897706248111138
17133,0.052596798141901574
17134,0.04473288236249598
17135,0.6238417629888127
17136,0.006536640805954282
17137,0.990363751051472
17138,0.04057479632553155
17139,0.006017908928913535
17140,0.73496817717184
17141,0.015218162656251605
17142,0.09819568383121055
17143,0.05855412390999051
17144,0.0483041970314439
17145,0.04068045378224685
17146,0.9703367576390185
17147,0.09567685461503075
17148,0.05361850391533669
17149,0.989635826931377
17150,0.26349064169659453
17151,0.05573571144720532
17152,0.4285628428943884
17153,0.00721732794408834
17154,0.04038891649358819
17155,0.8079522892210639
17156,0.5903630105107475
17157,0.10495739919680712
17158,0.9938896182960528
17159,0.9245771763126055
17160,0.09863199989485211
17161,0.01571058306594538
17162,0.0381325669646591
17163,0.37039462225050473
17164,0.10574496112061156
17165,0.5588948603682172
17166,0.07407994059268141
17167,0.012300226532112858
17168,0.11168021642165091
17169,0.1325371594479986
17170,0.9755039566080824
17171,0.5840372993811034
17172,0.007915077945932355
17173,0.7142689460758038
17174,0.7578008420197839
17175,0.5210275063765304
17176,0.0761447977827884
17177,0.5174047606569707
17178,0.19759841202028994
17179,0.011309467580764515
17180,0.010712407810873757
17181,0.3924497798721644
17182,0.05150972468326331
17183,0.03876195358136873
17184,0.16432255424021894
17185,0.01897283706596207
17186,0.03515838485705259
17187,0.33259726645972226
17188,0.10446909057555136
17189,0.013048775115426016
17190,0.02279748909042983
17191,0.035927072999860664
17192,0.9863760233816017
17193,0.01798606975589012
17194,0.22567648342497904
17195,0.1573385594347965
17196,0.01847025196204361
17197,0.061282371866544595
17198,0.7643325758347992
17199,0.05961220677856109
17200,0.23116373075187863
17201,0.8283528756109302
17202,0.006751190287972584
17203,0.2754908113678132
17204,0.009066920415224718
17205,0.49275824734684115
17206,0.26969159214628846
17207,0.009936743900567717
17208,0.0049605054173364185
17209,0.019162307502408406
17210,0.9985410265057649
17211,0.23850514206671486
17212,0.09795481536193758
17213,0.8720353896331227
17214,0.007166671458017117
17215,0.4341936586508446
17216,0.9929958942075855
17217,0.42255028758598134
17218,0.33533516154392007
17219,0.4964540048472393
17220,0.01845525145934926
17221,0.0267889007616245
17222,0.0034039784020940007
17223,0.03501911346963418
17224,0.3502117669572701
17225,0.020153467843621927
17226,0.042483585758686
17227,0.961951129810397
17228,0.3532261382501535
17229,0.2503028347066716
17230,0.9527813267299966
17231,0.11175607431787207
17232,0.17823153280050413
17233,0.08232861954528894
17234,0.015330869218461576
17235,0.6508072204842231
17236,0.006871845860744453
17237,0.24850552135428347
17238,0.019289823861220693
17239,0.525301475283345
17240,0.043625075648345786
17241,0.9491874824120125
17242,0.025994516750633672
17243,0.3313250093750847
17244,0.9784535473912616
17245,0.98690867992221
17246,0.18555996812037345
17247,0.010689988345206422
17248,0.02914464607238238
17249,0.006349868570881792
17250,0.08028759260647976
17251,0.03251476386344811
17252,0.9846495414267439
17253,0.025429111201174213
17254,0.019512731254311935
17255,0.508300215926717
17256,0.02205544234198152
17257,0.014521685378048642
17258,0.8841219024205181
17259,0.021477926378591458
17260,0.08919514681769547
17261,0.2642674246886387
17262,0.07233774725223296
17263,0.050120075034229106
17264,0.9232370247825629
17265,0.9968579060443032
17266,0.9405471177519373
17267,0.08947057381897527
17268,0.034371594193602875
17269,0.8040247232319759
17270,0.05837739124723114
17271,0.00776314247897064
17272,0.5390999245336903
17273,0.701157997926146
17274,0.22574460460506743
17275,0.10861800057933219
17276,0.5808441519566494
17277,0.10810644480826195
17278,0.23970026075431994
17279,0.014986066856112265
17280,0.04290178682085059
17281,0.01967675540929604
17282,0.2297923443597467
17283,0.08923048699493723
17284,0.06751891923039127
17285,0.010814773163783266
17286,0.2080874124610572
17287,0.01775968384674222
17288,0.04694423474853929
17289,0.01424604591898108
17290,0.009040276876255816
17291,0.4462594878995011
17292,0.8862831544077034
17293,0.22070265226430846
17294,0.04083890595453669
17295,0.30065429115125514
17296,0.3249243718394216
17297,0.9872080140973499
17298,0.2416975252461164
17299,0.024453980497666165
17300,0.029886877299491656
17301,0.00996960604366949
17302,0.35070847456453624
17303,0.09226410683321226
17304,0.014761976143268123
17305,0.009051986726366703
17306,0.35927069657399785
17307,0.04997150598829718
17308,0.06266740185765282
17309,0.10591932624261921
17310,0.31288512017439324
17311,0.8231697427904733
17312,0.19621759979316017
17313,0.23653937884321144
17314,0.6490744326979946
17315,0.19128274785146812
17316,0.0031682656711134773
17317,0.702853196424847
17318,0.004891905410729402
17319,0.009367303968006837
17320,0.030739453837841758
17321,0.05013612535861041
17322,0.9945703468644214
17323,0.17664498129665834
17324,0.977891929804223
17325,0.9702610824196607
17326,0.48877484973273416
17327,0.03899700536274698
17328,0.550855752347935
17329,0.019973063455931746
17330,0.6392629328944728
17331,0.13582632405854633
17332,0.014388164490302032
17333,0.007061326113602556
17334,0.7245949138696133
17335,0.4424984625252589
17336,0.17674282069157923
17337,0.022400847796243198
17338,0.9702398240552621
17339,0.1003456849863425
17340,0.0015418654183210541
17341,0.9887875005939198
17342,0.9228715432441689
17343,0.061655765501464524
17344,0.9946057152463441
17345,0.1921885834359991
17346,0.04355538771253218
17347,0.027464316689776374
17348,0.03688599838309859
17349,0.16544539016966614
17350,0.9966958896116219
17351,0.4913069258999403
17352,0.02388569129382805
17353,0.986521251214626
17354,0.06866723244680266
17355,0.8486229828827176
17356,0.09355743663537727
17357,0.19933482050780024
17358,0.013094693924716143
17359,0.4399871379439453
17360,0.06537975258125561
17361,0.0325480592031432
17362,0.20987844774003514
17363,0.15794701014467719
17364,0.1849112788277019
17365,0.7106051134755484
17366,0.14895864416740326
17367,0.4299065704728846
17368,0.3451281469898199
17369,0.007097523625012432
17370,0.022046506289188778
17371,0.007373823349219311
17372,0.15239769886678484
17373,0.3171066561128833
17374,0.09347019878559991
17375,0.7399687374880285
17376,0.06611771840020296
17377,0.800030562229247
17378,0.8937373505798154
17379,0.07951881124913433
17380,0.034392728680209275
17381,0.07230890701878948
17382,0.3304865001917799
17383,0.40745997262776956
17384,0.03916266825886991
17385,0.09284640854851997
17386,0.1364362347916415
17387,0.018943192491032764
17388,0.4628337414167558
17389,0.005571718525676881
17390,0.059524940067252737
17391,0.059956001860974176
17392,0.08703309249143748
17393,0.05180214883426556
17394,0.06664525438323626
17395,0.3049762884767433
17396,0.032676787467309835
17397,0.04487560517416967
17398,0.1423550774827552
17399,0.05526010385043912
17400,0.9774801247810629
17401,0.14710930300350275
17402,0.34714095552041696
17403,0.9732905718842091
17404,0.4023855657040086
17405,0.08254848280147122
17406,0.04131853031413295
17407,0.06697533803794735
17408,0.01319633188948012
17409,0.009925797833648532
17410,0.5274958108113589
17411,0.007515171011508826
17412,0.9560543373600224
17413,0.9259984165493124
17414,0.03828289813671224
17415,0.01850536599143791
17416,0.9651091594694068
17417,0.6923507524967987
17418,0.09602983051003146
17419,0.10228181840171244
17420,0.053138239809778665
17421,0.21441862580467144
17422,0.9237345946967842
17423,0.8709111605584389
17424,0.7875734720761877
17425,0.9961432432286814
17426,0.025081391426053836
17427,0.8745623853536163
17428,0.03551006476065538
17429,0.678550990184082
17430,0.00820780914018308
17431,0.010084489269512508
17432,0.5676704448998443
17433,0.02457237167047796
17434,0.1061063770149334
17435,0.04553408380259604
17436,0.2507742429381314
17437,0.04748684229313208
17438,0.05959734081661026
17439,0.2736488810833323
17440,0.19898687531251688
17441,0.30266631485943196
17442,0.9028854367758002
17443,0.008794974705683413
17444,0.9955040879120278
17445,0.028865670984073544
17446,0.6576193661701405
17447,0.3402995692852769
17448,0.9926690198897481
17449,0.8771828732729041
17450,0.5675064394848786
17451,0.21179228852567492
17452,0.03050190302730803
17453,0.2894625616462789
17454,0.07405905447565356
17455,0.0790759292834387
17456,0.6134788444365799
17457,0.12372227194773776
17458,0.1412651492052476
17459,0.00850841089172168
17460,0.7154336793509549
17461,0.006914677030788769
17462,0.9773644073315404
17463,0.525255223266526
17464,0.5695630656820369
17465,0.771905158872549
17466,0.08575988328478436
17467,0.01723899572881981
17468,0.9865303861303271
17469,0.010072970381131119
17470,0.0719433685423208
17471,0.18079216655858338
17472,0.36727604739705627
17473,0.006455213398289393
17474,0.9229542231014053
17475,0.10806429414217358
17476,0.9658872662445105
17477,0.3030080939229248
17478,0.04130861930131552
17479,0.023562708479683413
17480,0.21629885111268982
17481,0.026072406065784613
17482,0.37794376610845404
17483,0.36310176510367603
17484,0.4441445789902064
17485,0.6223190467307588
17486,0.35927243807870046
17487,0.001413515881305626
17488,0.3501321222903175
17489,0.013156848647382296
17490,0.06915860896494204
17491,0.05514593989126835
17492,0.35128467820872267
17493,0.11567806848793649
17494,0.02485598413445494
17495,0.4927573619942237
17496,0.5802066267369861
17497,0.013540069188898581
17498,0.4078306993869821
17499,0.004968220698770613
17500,0.037752974129067245
17501,0.050795957051637176
17502,0.0239716744994612
17503,0.424575976703412
17504,0.9887260507288594
17505,0.48327018497521007
17506,0.09442349208360816
17507,0.9219581932421383
17508,0.009058634698548954
17509,0.022830071889009883
17510,0.12747928637764908
17511,0.18914440188659468
17512,0.5619197674145512
17513,0.03773346059758313
17514,0.3344554748535292
17515,0.04472698733242703
17516,0.9985209576517483
17517,0.27048931269586046
17518,0.08637615894445125
17519,0.05497626028877078
17520,0.03146039480130309
17521,0.4044432777287387
17522,0.0970982722844881
17523,0.07178774321429954
17524,0.006245054449603329
17525,0.04321075843096012
17526,0.9918373973589601
17527,0.9872248719910753
17528,0.6818602190023538
17529,0.35201690393885987
17530,0.40368033223210437
17531,0.020676482927857127
17532,0.04339835041403643
17533,0.17016619409184272
17534,0.7061396587088838
17535,0.23384719288453454
17536,0.056465872232856006
17537,0.22211144724822435
17538,0.06855465942973882
17539,0.15036011689943543
17540,0.6886619847215079
17541,0.4801532460877509
17542,0.523735770306297
17543,0.12929435088518734
17544,0.02432880331539515
17545,0.0397299971704599
17546,0.5061244734146222
17547,0.5569901527463331
17548,0.14065544255642448
17549,0.0256955187632801
17550,0.26960992142343715
17551,0.9062355898721971
17552,0.18251284092492345
17553,0.019473244414679736
17554,0.5367651539414401
17555,0.04136950074282862
17556,0.008057317280444275
17557,0.5742793932793887
17558,0.015742123745066696
17559,0.4397037568685433
17560,0.683287985806076
17561,0.1903190357856678
17562,0.044028225965962495
17563,0.020324625562449176
17564,0.18295495167300288
17565,0.011794511706693534
17566,0.8955031176135685
17567,0.12648446303432756
17568,0.3504619310668052
17569,0.4179890695263381
17570,0.5177418617181954
17571,0.9212478591873325
17572,0.005996444055549499
17573,0.11895910635820749
17574,0.02646424431123804
17575,0.9072870901140645
17576,0.00772307617794948
17577,0.022428007943350425
17578,0.360658422914397
17579,0.0070141217785315586
17580,0.8871062203871064
17581,0.9944034747750351
17582,0.18126396344006657
17583,0.04758493845590976
17584,0.4040389048167258
17585,0.009124142262084021
17586,0.009686723574390634
17587,0.0382326972121622
17588,0.25744347580166793
17589,0.06095769226200788
17590,0.00939299534030825
17591,0.31999741304347995
17592,0.023553395239308557
17593,0.015955347938584524
17594,0.043888127373801364
17595,0.010861243301607114
17596,0.026685000922545762
17597,0.6808464663967825
17598,0.03621800686401784
17599,0.22463758868668024
17600,0.7145773108870528
17601,0.6804250747230189
17602,0.1400353606982727
17603,0.04278604320414045
17604,0.040766742184492395
17605,0.8375525218219387
17606,0.04193191909600244
17607,0.03282511053913871
17608,0.07119427791003004
17609,0.26644271809556236
17610,0.03718816371967008
17611,0.9845348453960585
17612,0.007683843904255291
17613,0.6740973422443642
17614,0.0259424954716233
17615,0.6984817804485588
17616,0.3885106209729777
17617,0.035728900806097856
17618,0.2721459444121027
17619,0.02833134850067844
17620,0.059438551330453004
17621,0.12405905166363632
17622,0.10705485052772988
17623,0.9337244284866668
17624,0.3807813000517722
17625,0.013519655012295588
17626,0.07265951616200117
17627,0.9394919133319789
17628,0.44429189569033245
17629,0.2522796549511413
17630,0.6127609608080501
17631,0.5855650019431992
17632,0.9674749144710771
17633,0.008814436551345459
17634,0.030704752594087083
17635,0.18103823716588247
17636,0.7227990379642525
17637,0.702038594048559
17638,0.14909728851018947
17639,0.04707706251693661
17640,0.03297724653431186
17641,0.9547674024507489
17642,0.02978628120573625
17643,0.013955281077025617
17644,0.12493562012450353
17645,0.15660163034070582
17646,0.2005612815944235
17647,0.006027896928812996
17648,0.014887610224408572
17649,0.8646110386203525
17650,0.8132667456731028
17651,0.056378667739794754
17652,0.9492432614770293
17653,0.41515535471990583
17654,0.9265001146950762
17655,0.01284710154341718
17656,0.9367407917903918
17657,0.05603270241790866
17658,0.4923116412836687
17659,0.908316410191061
17660,0.008326747672544382
17661,0.9866933718272023
17662,0.024832308149677473
17663,0.029485439541266464
17664,0.8955089660179388
17665,0.04446618040121422
17666,0.041584268639173284
17667,0.019698425638719444
17668,0.11121483023456069
17669,0.08254302486252928
17670,0.5063608578415573
17671,0.1858601678136135
17672,0.5787045813657858
17673,0.02070341543901616
17674,0.030893320479020832
17675,0.9999971706672972
17676,0.02043165539285472
17677,0.07365210691092643
17678,0.009242175950143263
17679,0.03671730478080725
17680,0.2370688311334711
17681,0.22051058719798064
17682,0.20756593774281637
17683,0.6503663863049108
17684,0.49195766198928437
17685,0.9525961348422644
17686,0.07067176562631265
17687,0.24045318512861158
17688,0.9661752937894449
17689,0.16626518313341263
17690,0.011758109312520967
17691,0.008053797141407464
17692,0.022571101035927542
17693,0.013765795397589894
17694,0.19781889979998385
17695,0.12431473093045055
17696,0.01406677843200664
17697,0.5575753268955445
17698,0.9937305358091026
17699,0.20940071902011484
17700,0.744481457715632
17701,0.010930703424411407
17702,0.29758532948833966
17703,0.15756341736955662
17704,0.025368719304686066
17705,0.17812213634537927
17706,0.17941324720276716
17707,0.18729671434945164
17708,0.04639901346045606
17709,0.7862162726376365
17710,0.9524349304265428
17711,0.13359979671278283
17712,0.04687195934725506
17713,0.019975693661311612
17714,0.32540097997866035
17715,0.12212426141510818
17716,0.6736303295822401
17717,0.035731860554464
17718,0.1613129454794609
17719,0.02559502329617538
17720,0.5611223085061994
17721,0.31497702699308694
17722,0.008038798780469427
17723,0.011622872872078712
17724,0.3208133000955937
17725,0.12793032088775969
17726,0.1043435529314545
17727,0.04706360895948244
17728,0.9406844494267792
17729,0.009148019989515543
17730,0.056035695321637824
17731,0.3624090072881246
17732,0.03193925309297767
17733,0.7777867668939189
17734,0.49161059566459103
17735,0.012399849351063318
17736,0.61269154456929
17737,0.026317268771147626
17738,0.9796797547708366
17739,0.09350204585962632
17740,0.02715295574840473
17741,0.9714985736804742
17742,0.21732634892685682
17743,0.7330377781319888
17744,0.08236762991854768
17745,0.006875419262929463
17746,0.013226905648588009
17747,0.974783023255645
17748,0.27271237266188286
17749,0.01631347716445482
17750,0.15414797806747213
17751,0.03222967793915469
17752,0.009767997333532926
17753,0.589957961532057
17754,0.7512259029670971
17755,0.24185549790567443
17756,0.017025110913462413
17757,0.11159350752412377
17758,0.4987746522191583
17759,0.1886826084303445
17760,0.028873341228098037
17761,0.022311166970974256
17762,0.011909718608838661
17763,0.9154251248810481
17764,0.8919775807559086
17765,0.074315030193652
17766,0.0409715659195764
17767,0.9570880089578052
17768,0.5389070040133713
17769,0.9401174506839503
17770,0.13097321071125004
17771,0.06460882294862039
17772,0.3880924657932719
17773,0.051022232994847545
17774,0.002551533309612731
17775,0.04405632912157494
17776,0.6287081471548519
17777,0.9862143375616644
17778,0.04194304083864288
17779,0.09165130896720275
17780,0.07528263905796884
17781,0.00889290746158472
17782,0.009492379121244435
17783,0.09899818209688772
17784,0.008313412837115354
17785,0.9989555876176515
17786,0.8846243820348951
17787,0.01032587424940419
17788,0.08360093695763
17789,0.249157807611326
17790,0.05351871384163763
17791,0.08959281937543616
17792,0.8322570424941624
17793,0.8181092456704759
17794,0.7077723038117768
17795,0.37862194122214776
17796,0.00332473731341689
17797,0.10269000029382612
17798,0.2656183782845595
17799,0.07140999593627542
17800,0.637591052946448
17801,0.9674392570359459
17802,0.8093410448694462
17803,0.02900453800821205
17804,0.13951675137192068
17805,0.008081286677035091
17806,0.8920990848384972
17807,0.7535037970292904
17808,0.31495116760904296
17809,0.476317209899612
17810,0.3215206166392898
17811,0.261615249554797
17812,0.08244027147042289
17813,0.015808511489286494
17814,0.9932478896995813
17815,0.08632182022257767
17816,0.10071714108572186
17817,0.04789436683507397
17818,0.08264431639679719
17819,0.9803192502039697
17820,0.9063652737656527
17821,0.4470786504247295
17822,0.01419330006520601
17823,0.025868820661170952
17824,0.01433765392017087
17825,0.831703735046997
17826,0.03982808719738885
17827,0.07908127718232517
17828,0.2813159358192076
17829,0.011141980631843653
17830,0.5588547989160619
17831,0.05202277405795298
17832,0.06929868200947897
17833,0.05354332471780915
17834,0.0736655126601567
17835,0.028929920975913986
17836,0.37274710873974
17837,0.26460887088284124
17838,0.2310450010319191
17839,0.09972153787931971
17840,0.011575870889077973
17841,0.08838381354216064
17842,0.9274197886678736
17843,0.6889306517946469
17844,0.19154816744974457
17845,0.2054255904279758
17846,0.9426256940132124
17847,0.08207845179467065
17848,0.26084108720366733
17849,0.7006391338383423
17850,0.12088162416364158
17851,0.01220808268198788
17852,0.5217664686530493
17853,0.9304906306665212
17854,0.037965456164688306
17855,0.05257375744515012
17856,0.11643194327073192
17857,0.02358383257271852
17858,0.004682890144916054
17859,0.21083331164034935
17860,0.23192689515692488
17861,0.9989579096880392
17862,0.12090043130098803
17863,0.0388145185431291
17864,0.764041156360874
17865,0.9978388644076963
17866,0.023106660687416285
17867,0.02249645540970438
17868,0.7887799210133261
17869,0.42783911149078296
17870,0.9828367498687567
17871,0.014857444930451255
17872,0.5492315238815977
17873,0.038885744664623814
17874,0.993899161370668
17875,0.6030145295713981
17876,0.045558416986724456
17877,0.4262746929970869
17878,0.415848549250638
17879,0.1306934622762398
17880,0.022938382714849395
17881,0.12938989872754736
17882,0.8978258179766533
17883,0.10245679527299983
17884,0.2730922282816676
17885,0.07164154882189673
17886,0.950917335987047
17887,0.04516898777946861
17888,0.02565812972361908
17889,0.1018279202557189
17890,0.24564189333285877
17891,0.993707869807742
17892,0.7819290994871
17893,0.6639904293613712
17894,0.5038496488064176
17895,0.38641134315163933
17896,0.179983847503421
17897,0.024206051387964063
17898,0.9049801906583245
17899,0.03721932399863928
17900,0.4493165415641068
17901,0.005589967232180463
17902,0.013037489183452483
17903,0.07823257785741515
17904,0.08210996062624981
17905,0.019218946143411967
17906,0.9061786620421577
17907,0.10028074872320526
17908,0.08390184197338259
17909,0.4103436004189567
17910,0.7408262337629138
17911,0.9383657719756078
17912,0.05542336434951489
17913,0.4913698023115892
17914,0.008405285999665326
17915,0.9708985575206027
17916,0.4626045992578222
17917,0.0354647576142042
17918,0.037209258759608156
17919,0.0034126139302296603
17920,0.19920433702723783
17921,0.43640469436326024
17922,0.019241351602296043
17923,0.20766017530593772
17924,0.06584633323566338
17925,0.1875357862084231
17926,0.16000644601160752
17927,0.8030623054998256
17928,0.9439590730188508
17929,0.020151741633026465
17930,0.04672949799586241
17931,0.0752331354782199
17932,0.03516961854765005
17933,0.7988822788296785
17934,0.12282769699371081
17935,0.010375357438038855
17936,0.10341296828670794
17937,0.004972455940400712
17938,0.016574522279299675
17939,0.00754261542880177
17940,0.31094252619448826
17941,0.017786829743497757
17942,0.2606299240801008
17943,0.02873308722626077
17944,0.3573162454046484
17945,0.06836753195156542
17946,0.10841177045728384
17947,0.023021081012859917
17948,0.3099173150993089
17949,0.8251363545288344
17950,0.24724265866706086
17951,0.7919031555828717
17952,0.8511988082356093
17953,0.035076859366826446
17954,0.019036346784095298
17955,0.5300161540893666
17956,0.05440975566543902
17957,0.04781459801848386
17958,0.19948397083264438
17959,0.43059616696869873
17960,0.6886860973167694
17961,0.09576526150431497
17962,0.01697720332834006
17963,0.22783446366222448
17964,0.01247921771840763
17965,0.05952027972831271
17966,0.043908555231003864
17967,0.829973886699045
17968,0.9470314842651811
17969,0.9550398475833156
17970,0.022279418056777855
17971,0.017057996227337998
17972,0.07602398731636785
17973,0.8865869855238847
17974,0.2794282300487991
17975,0.01780295485534418
17976,0.3913008662286472
17977,0.9897829747303166
17978,0.9886000720411529
17979,0.061079226066487566
17980,0.09473093293400663
17981,0.9777159253836784
17982,0.08302663376434452
17983,0.040676165332247126
17984,0.4918242348113984
17985,0.44836905944124666
17986,0.926280956378108
17987,0.012255079584965405
17988,0.038070190245818786
17989,0.5324656395574878
17990,0.03118061353369537
17991,0.014079803469630494
17992,0.45610536826625914
